PyTorch Version: 1.5.0
CUDA device available: True
Using CUDA device: cuda:0
Random Seed: 1
Task Importance Weight: 0
Output Path: afad-coral__seed1
Script: afad-coral.py
Epoch: 001/200 | Batch 0000/0462 | Cost: 19.4599
Epoch: 001/200 | Batch 0050/0462 | Cost: 16.2917
Epoch: 001/200 | Batch 0100/0462 | Cost: 15.9939
Epoch: 001/200 | Batch 0150/0462 | Cost: 15.9273
Epoch: 001/200 | Batch 0200/0462 | Cost: 15.6087
Epoch: 001/200 | Batch 0250/0462 | Cost: 15.2023
Epoch: 001/200 | Batch 0300/0462 | Cost: 15.0311
Epoch: 001/200 | Batch 0350/0462 | Cost: 15.2139
Epoch: 001/200 | Batch 0400/0462 | Cost: 14.5308
Epoch: 001/200 | Batch 0450/0462 | Cost: 14.5299
MAE/RMSE: | Current Valid: 12.67/14.41 Ep. 0 | Best Valid : 12.67/14.41 Ep. 0
Time elapsed: 2.49 min
Epoch: 002/200 | Batch 0000/0462 | Cost: 14.7140
Epoch: 002/200 | Batch 0050/0462 | Cost: 14.4513
Epoch: 002/200 | Batch 0100/0462 | Cost: 14.4018
Epoch: 002/200 | Batch 0150/0462 | Cost: 13.6946
Epoch: 002/200 | Batch 0200/0462 | Cost: 13.9827
Epoch: 002/200 | Batch 0250/0462 | Cost: 14.0344
Epoch: 002/200 | Batch 0300/0462 | Cost: 13.4600
Epoch: 002/200 | Batch 0350/0462 | Cost: 13.8960
Epoch: 002/200 | Batch 0400/0462 | Cost: 13.3191
Epoch: 002/200 | Batch 0450/0462 | Cost: 12.9886
MAE/RMSE: | Current Valid: 10.48/12.14 Ep. 1 | Best Valid : 10.48/12.14 Ep. 1
Time elapsed: 4.97 min
Epoch: 003/200 | Batch 0000/0462 | Cost: 12.6910
Epoch: 003/200 | Batch 0050/0462 | Cost: 12.9635
Epoch: 003/200 | Batch 0100/0462 | Cost: 12.8049
Epoch: 003/200 | Batch 0150/0462 | Cost: 12.8673
Epoch: 003/200 | Batch 0200/0462 | Cost: 12.6414
Epoch: 003/200 | Batch 0250/0462 | Cost: 12.1146
Epoch: 003/200 | Batch 0300/0462 | Cost: 12.1568
Epoch: 003/200 | Batch 0350/0462 | Cost: 12.3944
Epoch: 003/200 | Batch 0400/0462 | Cost: 12.3272
Epoch: 003/200 | Batch 0450/0462 | Cost: 12.5349
MAE/RMSE: | Current Valid: 8.93/10.45 Ep. 2 | Best Valid : 8.93/10.45 Ep. 2
Time elapsed: 7.45 min
Epoch: 004/200 | Batch 0000/0462 | Cost: 12.0209
Epoch: 004/200 | Batch 0050/0462 | Cost: 12.1867
Epoch: 004/200 | Batch 0100/0462 | Cost: 11.7052
Epoch: 004/200 | Batch 0150/0462 | Cost: 11.3365
Epoch: 004/200 | Batch 0200/0462 | Cost: 11.5380
Epoch: 004/200 | Batch 0250/0462 | Cost: 11.3264
Epoch: 004/200 | Batch 0300/0462 | Cost: 11.3098
Epoch: 004/200 | Batch 0350/0462 | Cost: 11.3218
Epoch: 004/200 | Batch 0400/0462 | Cost: 11.3182
Epoch: 004/200 | Batch 0450/0462 | Cost: 11.4384
MAE/RMSE: | Current Valid: 8.37/9.69 Ep. 3 | Best Valid : 8.37/9.69 Ep. 3
Time elapsed: 9.94 min
Epoch: 005/200 | Batch 0000/0462 | Cost: 11.4272
Epoch: 005/200 | Batch 0050/0462 | Cost: 11.2177
Epoch: 005/200 | Batch 0100/0462 | Cost: 11.2446
Epoch: 005/200 | Batch 0150/0462 | Cost: 11.3969
Epoch: 005/200 | Batch 0200/0462 | Cost: 10.6518
Epoch: 005/200 | Batch 0250/0462 | Cost: 10.8510
Epoch: 005/200 | Batch 0300/0462 | Cost: 10.9795
Epoch: 005/200 | Batch 0350/0462 | Cost: 10.7482
Epoch: 005/200 | Batch 0400/0462 | Cost: 10.2402
Epoch: 005/200 | Batch 0450/0462 | Cost: 10.1360
MAE/RMSE: | Current Valid: 9.85/10.87 Ep. 4 | Best Valid : 8.37/9.69 Ep. 3
Time elapsed: 12.43 min
Epoch: 006/200 | Batch 0000/0462 | Cost: 10.0903
Epoch: 006/200 | Batch 0050/0462 | Cost: 10.3531
Epoch: 006/200 | Batch 0100/0462 | Cost: 10.4325
Epoch: 006/200 | Batch 0150/0462 | Cost: 10.3891
Epoch: 006/200 | Batch 0200/0462 | Cost: 10.0569
Epoch: 006/200 | Batch 0250/0462 | Cost: 10.1744
Epoch: 006/200 | Batch 0300/0462 | Cost: 9.6832
Epoch: 006/200 | Batch 0350/0462 | Cost: 9.9393
Epoch: 006/200 | Batch 0400/0462 | Cost: 10.2799
Epoch: 006/200 | Batch 0450/0462 | Cost: 10.0104
MAE/RMSE: | Current Valid: 6.90/8.07 Ep. 5 | Best Valid : 6.90/8.07 Ep. 5
Time elapsed: 14.92 min
Epoch: 007/200 | Batch 0000/0462 | Cost: 10.0968
Epoch: 007/200 | Batch 0050/0462 | Cost: 9.5404
Epoch: 007/200 | Batch 0100/0462 | Cost: 9.7829
Epoch: 007/200 | Batch 0150/0462 | Cost: 9.5770
Epoch: 007/200 | Batch 0200/0462 | Cost: 9.5316
Epoch: 007/200 | Batch 0250/0462 | Cost: 9.2701
Epoch: 007/200 | Batch 0300/0462 | Cost: 9.4683
Epoch: 007/200 | Batch 0350/0462 | Cost: 9.7387
Epoch: 007/200 | Batch 0400/0462 | Cost: 9.4196
Epoch: 007/200 | Batch 0450/0462 | Cost: 9.4244
MAE/RMSE: | Current Valid: 7.61/8.62 Ep. 6 | Best Valid : 6.90/8.07 Ep. 5
Time elapsed: 17.41 min
