PyTorch Version: 1.5.0
CUDA device available: True
Using CUDA device: cuda:2
Random Seed: 0
Task Importance Weight: 0
Output Path: cacd-coral__seed0
Script: cacd-coral.py
Epoch: 001/200 | Batch 0000/0448 | Cost: 33.7911
Epoch: 001/200 | Batch 0050/0448 | Cost: 32.2568
Epoch: 001/200 | Batch 0100/0448 | Cost: 32.5914
Epoch: 001/200 | Batch 0150/0448 | Cost: 30.7541
Epoch: 001/200 | Batch 0200/0448 | Cost: 30.3641
Epoch: 001/200 | Batch 0250/0448 | Cost: 29.8223
Epoch: 001/200 | Batch 0300/0448 | Cost: 29.3616
Epoch: 001/200 | Batch 0350/0448 | Cost: 29.2925
Epoch: 001/200 | Batch 0400/0448 | Cost: 28.4227
MAE/RMSE: | Current Valid: 15.10/18.00 Ep. 0 | Best Valid : 15.10/18.00 Ep. 0
Time elapsed: 1.78 min
Epoch: 002/200 | Batch 0000/0448 | Cost: 27.9439
Epoch: 002/200 | Batch 0050/0448 | Cost: 28.0135
Epoch: 002/200 | Batch 0100/0448 | Cost: 27.0415
Epoch: 002/200 | Batch 0150/0448 | Cost: 27.4162
Epoch: 002/200 | Batch 0200/0448 | Cost: 27.2677
Epoch: 002/200 | Batch 0250/0448 | Cost: 26.2227
Epoch: 002/200 | Batch 0300/0448 | Cost: 26.4149
Epoch: 002/200 | Batch 0350/0448 | Cost: 25.9921
Epoch: 002/200 | Batch 0400/0448 | Cost: 25.7303
MAE/RMSE: | Current Valid: 14.32/17.16 Ep. 1 | Best Valid : 14.32/17.16 Ep. 1
Time elapsed: 3.59 min
Epoch: 003/200 | Batch 0000/0448 | Cost: 24.9595
Epoch: 003/200 | Batch 0050/0448 | Cost: 24.8034
Epoch: 003/200 | Batch 0100/0448 | Cost: 24.9598
Epoch: 003/200 | Batch 0150/0448 | Cost: 24.4604
Epoch: 003/200 | Batch 0200/0448 | Cost: 23.9407
Epoch: 003/200 | Batch 0250/0448 | Cost: 24.4427
Epoch: 003/200 | Batch 0300/0448 | Cost: 24.2069
Epoch: 003/200 | Batch 0350/0448 | Cost: 24.0236
Epoch: 003/200 | Batch 0400/0448 | Cost: 23.4979
MAE/RMSE: | Current Valid: 11.65/14.31 Ep. 2 | Best Valid : 11.65/14.31 Ep. 2
Time elapsed: 5.41 min
Epoch: 004/200 | Batch 0000/0448 | Cost: 23.2343
Epoch: 004/200 | Batch 0050/0448 | Cost: 22.7681
Epoch: 004/200 | Batch 0100/0448 | Cost: 23.3841
Epoch: 004/200 | Batch 0150/0448 | Cost: 23.0901
Epoch: 004/200 | Batch 0200/0448 | Cost: 22.9349
Epoch: 004/200 | Batch 0250/0448 | Cost: 22.4949
Epoch: 004/200 | Batch 0300/0448 | Cost: 22.4377
Epoch: 004/200 | Batch 0350/0448 | Cost: 21.9388
Epoch: 004/200 | Batch 0400/0448 | Cost: 21.7644
MAE/RMSE: | Current Valid: 9.48/11.86 Ep. 3 | Best Valid : 9.48/11.86 Ep. 3
Time elapsed: 7.22 min
Epoch: 005/200 | Batch 0000/0448 | Cost: 20.9869
Epoch: 005/200 | Batch 0050/0448 | Cost: 21.7043
Epoch: 005/200 | Batch 0100/0448 | Cost: 21.5696
Epoch: 005/200 | Batch 0150/0448 | Cost: 21.3781
Epoch: 005/200 | Batch 0200/0448 | Cost: 21.2816
Epoch: 005/200 | Batch 0250/0448 | Cost: 21.4401
Epoch: 005/200 | Batch 0300/0448 | Cost: 20.7855
Epoch: 005/200 | Batch 0350/0448 | Cost: 20.4517
Epoch: 005/200 | Batch 0400/0448 | Cost: 20.5759
MAE/RMSE: | Current Valid: 9.02/11.32 Ep. 4 | Best Valid : 9.02/11.32 Ep. 4
Time elapsed: 9.04 min
Epoch: 006/200 | Batch 0000/0448 | Cost: 20.5062
Epoch: 006/200 | Batch 0050/0448 | Cost: 19.9067
Epoch: 006/200 | Batch 0100/0448 | Cost: 20.8098
Epoch: 006/200 | Batch 0150/0448 | Cost: 20.4360
Epoch: 006/200 | Batch 0200/0448 | Cost: 19.9417
Epoch: 006/200 | Batch 0250/0448 | Cost: 19.4268
Epoch: 006/200 | Batch 0300/0448 | Cost: 20.0253
Epoch: 006/200 | Batch 0350/0448 | Cost: 19.1753
Epoch: 006/200 | Batch 0400/0448 | Cost: 19.7239
MAE/RMSE: | Current Valid: 7.23/9.16 Ep. 5 | Best Valid : 7.23/9.16 Ep. 5
Time elapsed: 10.86 min
Epoch: 007/200 | Batch 0000/0448 | Cost: 18.9292
Epoch: 007/200 | Batch 0050/0448 | Cost: 18.6146
Epoch: 007/200 | Batch 0100/0448 | Cost: 18.7987
Epoch: 007/200 | Batch 0150/0448 | Cost: 19.5451
Epoch: 007/200 | Batch 0200/0448 | Cost: 18.8006
Epoch: 007/200 | Batch 0250/0448 | Cost: 18.6500
Epoch: 007/200 | Batch 0300/0448 | Cost: 18.5963
Epoch: 007/200 | Batch 0350/0448 | Cost: 17.8862
Epoch: 007/200 | Batch 0400/0448 | Cost: 18.7351
MAE/RMSE: | Current Valid: 7.76/9.77 Ep. 6 | Best Valid : 7.23/9.16 Ep. 5
Time elapsed: 12.67 min
Epoch: 008/200 | Batch 0000/0448 | Cost: 18.3983
Epoch: 008/200 | Batch 0050/0448 | Cost: 18.9627
Epoch: 008/200 | Batch 0100/0448 | Cost: 17.9010
Epoch: 008/200 | Batch 0150/0448 | Cost: 17.5910
Epoch: 008/200 | Batch 0200/0448 | Cost: 17.5427
Epoch: 008/200 | Batch 0250/0448 | Cost: 17.5198
Epoch: 008/200 | Batch 0300/0448 | Cost: 17.9085
Epoch: 008/200 | Batch 0350/0448 | Cost: 17.8100
Epoch: 008/200 | Batch 0400/0448 | Cost: 18.1599
MAE/RMSE: | Current Valid: 6.84/8.81 Ep. 7 | Best Valid : 6.84/8.81 Ep. 7
Time elapsed: 14.48 min
Epoch: 009/200 | Batch 0000/0448 | Cost: 17.3519
Epoch: 009/200 | Batch 0050/0448 | Cost: 17.1781
Epoch: 009/200 | Batch 0100/0448 | Cost: 17.0291
Epoch: 009/200 | Batch 0150/0448 | Cost: 17.3007
Epoch: 009/200 | Batch 0200/0448 | Cost: 17.1175
Epoch: 009/200 | Batch 0250/0448 | Cost: 18.0055
Epoch: 009/200 | Batch 0300/0448 | Cost: 17.1949
Epoch: 009/200 | Batch 0350/0448 | Cost: 16.8289
Epoch: 009/200 | Batch 0400/0448 | Cost: 17.2215
MAE/RMSE: | Current Valid: 7.56/9.52 Ep. 8 | Best Valid : 6.84/8.81 Ep. 7
Time elapsed: 16.29 min
Epoch: 010/200 | Batch 0000/0448 | Cost: 16.5748
Epoch: 010/200 | Batch 0050/0448 | Cost: 16.2583
Epoch: 010/200 | Batch 0100/0448 | Cost: 16.2248
Epoch: 010/200 | Batch 0150/0448 | Cost: 16.2849
Epoch: 010/200 | Batch 0200/0448 | Cost: 16.5590
Epoch: 010/200 | Batch 0250/0448 | Cost: 16.1029
Epoch: 010/200 | Batch 0300/0448 | Cost: 15.9693
Epoch: 010/200 | Batch 0350/0448 | Cost: 16.1152
Epoch: 010/200 | Batch 0400/0448 | Cost: 15.6923
MAE/RMSE: | Current Valid: 6.97/8.91 Ep. 9 | Best Valid : 6.84/8.81 Ep. 7
Time elapsed: 18.11 min
Epoch: 011/200 | Batch 0000/0448 | Cost: 16.1634
Epoch: 011/200 | Batch 0050/0448 | Cost: 15.4611
Epoch: 011/200 | Batch 0100/0448 | Cost: 15.9343
Epoch: 011/200 | Batch 0150/0448 | Cost: 15.7827
Epoch: 011/200 | Batch 0200/0448 | Cost: 15.9728
Epoch: 011/200 | Batch 0250/0448 | Cost: 16.5817
Epoch: 011/200 | Batch 0300/0448 | Cost: 14.5966
Epoch: 011/200 | Batch 0350/0448 | Cost: 15.6051
Epoch: 011/200 | Batch 0400/0448 | Cost: 15.8351
MAE/RMSE: | Current Valid: 8.17/10.22 Ep. 10 | Best Valid : 6.84/8.81 Ep. 7
Time elapsed: 19.91 min
Epoch: 012/200 | Batch 0000/0448 | Cost: 15.0547
Epoch: 012/200 | Batch 0050/0448 | Cost: 16.3050
Epoch: 012/200 | Batch 0100/0448 | Cost: 14.7795
Epoch: 012/200 | Batch 0150/0448 | Cost: 15.1926
Epoch: 012/200 | Batch 0200/0448 | Cost: 14.4206
Epoch: 012/200 | Batch 0250/0448 | Cost: 14.9257
Epoch: 012/200 | Batch 0300/0448 | Cost: 15.1033
Epoch: 012/200 | Batch 0350/0448 | Cost: 14.7277
Epoch: 012/200 | Batch 0400/0448 | Cost: 14.0994
MAE/RMSE: | Current Valid: 6.76/8.90 Ep. 11 | Best Valid : 6.76/8.90 Ep. 11
Time elapsed: 21.72 min
Epoch: 013/200 | Batch 0000/0448 | Cost: 14.4435
Epoch: 013/200 | Batch 0050/0448 | Cost: 13.9660
Epoch: 013/200 | Batch 0100/0448 | Cost: 14.7205
Epoch: 013/200 | Batch 0150/0448 | Cost: 14.2874
Epoch: 013/200 | Batch 0200/0448 | Cost: 15.1354
Epoch: 013/200 | Batch 0250/0448 | Cost: 14.2292
Epoch: 013/200 | Batch 0300/0448 | Cost: 14.3735
Epoch: 013/200 | Batch 0350/0448 | Cost: 13.9682
Epoch: 013/200 | Batch 0400/0448 | Cost: 14.8071
MAE/RMSE: | Current Valid: 6.78/8.81 Ep. 12 | Best Valid : 6.76/8.90 Ep. 11
Time elapsed: 23.52 min
Epoch: 014/200 | Batch 0000/0448 | Cost: 14.0359
Epoch: 014/200 | Batch 0050/0448 | Cost: 14.0695
Epoch: 014/200 | Batch 0100/0448 | Cost: 14.0855
Epoch: 014/200 | Batch 0150/0448 | Cost: 14.3161
Epoch: 014/200 | Batch 0200/0448 | Cost: 13.7919
Epoch: 014/200 | Batch 0250/0448 | Cost: 13.5700
Epoch: 014/200 | Batch 0300/0448 | Cost: 14.0998
Epoch: 014/200 | Batch 0350/0448 | Cost: 15.2639
Epoch: 014/200 | Batch 0400/0448 | Cost: 14.0468
MAE/RMSE: | Current Valid: 6.17/8.15 Ep. 13 | Best Valid : 6.17/8.15 Ep. 13
Time elapsed: 25.34 min
Epoch: 015/200 | Batch 0000/0448 | Cost: 13.6281
Epoch: 015/200 | Batch 0050/0448 | Cost: 13.6788
Epoch: 015/200 | Batch 0100/0448 | Cost: 13.7959
Epoch: 015/200 | Batch 0150/0448 | Cost: 13.8150
Epoch: 015/200 | Batch 0200/0448 | Cost: 13.1253
Epoch: 015/200 | Batch 0250/0448 | Cost: 13.8954
Epoch: 015/200 | Batch 0300/0448 | Cost: 13.3974
Epoch: 015/200 | Batch 0350/0448 | Cost: 13.5638
Epoch: 015/200 | Batch 0400/0448 | Cost: 13.6661
MAE/RMSE: | Current Valid: 6.04/8.06 Ep. 14 | Best Valid : 6.04/8.06 Ep. 14
Time elapsed: 27.16 min
Epoch: 016/200 | Batch 0000/0448 | Cost: 12.8448
Epoch: 016/200 | Batch 0050/0448 | Cost: 12.6191
Epoch: 016/200 | Batch 0100/0448 | Cost: 13.0265
Epoch: 016/200 | Batch 0150/0448 | Cost: 13.9093
Epoch: 016/200 | Batch 0200/0448 | Cost: 14.1514
Epoch: 016/200 | Batch 0250/0448 | Cost: 12.6403
Epoch: 016/200 | Batch 0300/0448 | Cost: 12.9047
Epoch: 016/200 | Batch 0350/0448 | Cost: 13.1675
Epoch: 016/200 | Batch 0400/0448 | Cost: 13.6079
MAE/RMSE: | Current Valid: 6.65/8.70 Ep. 15 | Best Valid : 6.04/8.06 Ep. 14
Time elapsed: 28.97 min
Epoch: 017/200 | Batch 0000/0448 | Cost: 12.1882
Epoch: 017/200 | Batch 0050/0448 | Cost: 12.3122
Epoch: 017/200 | Batch 0100/0448 | Cost: 12.6177
Epoch: 017/200 | Batch 0150/0448 | Cost: 13.2726
Epoch: 017/200 | Batch 0200/0448 | Cost: 12.5940
Epoch: 017/200 | Batch 0250/0448 | Cost: 12.6710
Epoch: 017/200 | Batch 0300/0448 | Cost: 12.7112
Epoch: 017/200 | Batch 0350/0448 | Cost: 12.5823
Epoch: 017/200 | Batch 0400/0448 | Cost: 12.8240
MAE/RMSE: | Current Valid: 6.24/8.31 Ep. 16 | Best Valid : 6.04/8.06 Ep. 14
Time elapsed: 30.77 min
Epoch: 018/200 | Batch 0000/0448 | Cost: 12.0339
Epoch: 018/200 | Batch 0050/0448 | Cost: 12.3651
Epoch: 018/200 | Batch 0100/0448 | Cost: 11.8026
Epoch: 018/200 | Batch 0150/0448 | Cost: 11.9386
Epoch: 018/200 | Batch 0200/0448 | Cost: 11.6695
Epoch: 018/200 | Batch 0250/0448 | Cost: 12.0268
Epoch: 018/200 | Batch 0300/0448 | Cost: 12.8666
Epoch: 018/200 | Batch 0350/0448 | Cost: 12.2461
Epoch: 018/200 | Batch 0400/0448 | Cost: 12.1610
MAE/RMSE: | Current Valid: 5.78/7.82 Ep. 17 | Best Valid : 5.78/7.82 Ep. 17
Time elapsed: 32.59 min
Epoch: 019/200 | Batch 0000/0448 | Cost: 11.7938
Epoch: 019/200 | Batch 0050/0448 | Cost: 11.3675
Epoch: 019/200 | Batch 0100/0448 | Cost: 12.4400
Epoch: 019/200 | Batch 0150/0448 | Cost: 11.4233
Epoch: 019/200 | Batch 0200/0448 | Cost: 12.1714
Epoch: 019/200 | Batch 0250/0448 | Cost: 11.6500
Epoch: 019/200 | Batch 0300/0448 | Cost: 12.0245
Epoch: 019/200 | Batch 0350/0448 | Cost: 12.1410
Epoch: 019/200 | Batch 0400/0448 | Cost: 12.5444
MAE/RMSE: | Current Valid: 5.76/7.83 Ep. 18 | Best Valid : 5.76/7.83 Ep. 18
Time elapsed: 34.41 min
Epoch: 020/200 | Batch 0000/0448 | Cost: 11.7591
Epoch: 020/200 | Batch 0050/0448 | Cost: 11.3482
Epoch: 020/200 | Batch 0100/0448 | Cost: 11.0790
Epoch: 020/200 | Batch 0150/0448 | Cost: 11.3008
Epoch: 020/200 | Batch 0200/0448 | Cost: 10.4417
Epoch: 020/200 | Batch 0250/0448 | Cost: 11.7779
Epoch: 020/200 | Batch 0300/0448 | Cost: 12.1091
Epoch: 020/200 | Batch 0350/0448 | Cost: 11.4616
Epoch: 020/200 | Batch 0400/0448 | Cost: 11.6620
MAE/RMSE: | Current Valid: 5.80/7.89 Ep. 19 | Best Valid : 5.76/7.83 Ep. 18
Time elapsed: 36.22 min
Epoch: 021/200 | Batch 0000/0448 | Cost: 11.3668
Epoch: 021/200 | Batch 0050/0448 | Cost: 11.0972
Epoch: 021/200 | Batch 0100/0448 | Cost: 10.3120
Epoch: 021/200 | Batch 0150/0448 | Cost: 10.6631
Epoch: 021/200 | Batch 0200/0448 | Cost: 11.3428
Epoch: 021/200 | Batch 0250/0448 | Cost: 11.0860
Epoch: 021/200 | Batch 0300/0448 | Cost: 10.4751
Epoch: 021/200 | Batch 0350/0448 | Cost: 11.2806
Epoch: 021/200 | Batch 0400/0448 | Cost: 12.0464
MAE/RMSE: | Current Valid: 5.79/7.93 Ep. 20 | Best Valid : 5.76/7.83 Ep. 18
Time elapsed: 38.03 min
Epoch: 022/200 | Batch 0000/0448 | Cost: 10.1542
Epoch: 022/200 | Batch 0050/0448 | Cost: 10.4725
Epoch: 022/200 | Batch 0100/0448 | Cost: 11.2787
Epoch: 022/200 | Batch 0150/0448 | Cost: 10.7087
Epoch: 022/200 | Batch 0200/0448 | Cost: 10.8110
Epoch: 022/200 | Batch 0250/0448 | Cost: 11.3219
Epoch: 022/200 | Batch 0300/0448 | Cost: 9.5542
Epoch: 022/200 | Batch 0350/0448 | Cost: 10.7321
Epoch: 022/200 | Batch 0400/0448 | Cost: 10.4914
MAE/RMSE: | Current Valid: 5.71/7.75 Ep. 21 | Best Valid : 5.71/7.75 Ep. 21
Time elapsed: 39.84 min
Epoch: 023/200 | Batch 0000/0448 | Cost: 10.3915
Epoch: 023/200 | Batch 0050/0448 | Cost: 10.1086
Epoch: 023/200 | Batch 0100/0448 | Cost: 10.6741
Epoch: 023/200 | Batch 0150/0448 | Cost: 10.4165
Epoch: 023/200 | Batch 0200/0448 | Cost: 10.4292
Epoch: 023/200 | Batch 0250/0448 | Cost: 10.9485
Epoch: 023/200 | Batch 0300/0448 | Cost: 10.3572
Epoch: 023/200 | Batch 0350/0448 | Cost: 10.5898
Epoch: 023/200 | Batch 0400/0448 | Cost: 10.2539
MAE/RMSE: | Current Valid: 5.63/7.72 Ep. 22 | Best Valid : 5.63/7.72 Ep. 22
Time elapsed: 41.64 min
Epoch: 024/200 | Batch 0000/0448 | Cost: 10.1069
Epoch: 024/200 | Batch 0050/0448 | Cost: 10.4147
Epoch: 024/200 | Batch 0100/0448 | Cost: 9.6783
Epoch: 024/200 | Batch 0150/0448 | Cost: 10.1452
Epoch: 024/200 | Batch 0200/0448 | Cost: 10.1633
Epoch: 024/200 | Batch 0250/0448 | Cost: 10.3006
Epoch: 024/200 | Batch 0300/0448 | Cost: 10.8217
Epoch: 024/200 | Batch 0350/0448 | Cost: 10.4025
Epoch: 024/200 | Batch 0400/0448 | Cost: 9.6948
MAE/RMSE: | Current Valid: 5.60/7.61 Ep. 23 | Best Valid : 5.60/7.61 Ep. 23
Time elapsed: 43.45 min
Epoch: 025/200 | Batch 0000/0448 | Cost: 10.0857
Epoch: 025/200 | Batch 0050/0448 | Cost: 9.3707
Epoch: 025/200 | Batch 0100/0448 | Cost: 9.2974
Epoch: 025/200 | Batch 0150/0448 | Cost: 9.6680
Epoch: 025/200 | Batch 0200/0448 | Cost: 9.4650
Epoch: 025/200 | Batch 0250/0448 | Cost: 10.1248
Epoch: 025/200 | Batch 0300/0448 | Cost: 10.3177
Epoch: 025/200 | Batch 0350/0448 | Cost: 9.7894
Epoch: 025/200 | Batch 0400/0448 | Cost: 9.5784
MAE/RMSE: | Current Valid: 6.15/8.31 Ep. 24 | Best Valid : 5.60/7.61 Ep. 23
Time elapsed: 45.26 min
Epoch: 026/200 | Batch 0000/0448 | Cost: 9.8248
Epoch: 026/200 | Batch 0050/0448 | Cost: 9.3658
Epoch: 026/200 | Batch 0100/0448 | Cost: 9.2183
Epoch: 026/200 | Batch 0150/0448 | Cost: 9.4292
Epoch: 026/200 | Batch 0200/0448 | Cost: 9.9124
Epoch: 026/200 | Batch 0250/0448 | Cost: 10.3950
Epoch: 026/200 | Batch 0300/0448 | Cost: 10.3009
Epoch: 026/200 | Batch 0350/0448 | Cost: 9.8046
Epoch: 026/200 | Batch 0400/0448 | Cost: 9.6333
MAE/RMSE: | Current Valid: 5.60/7.70 Ep. 25 | Best Valid : 5.60/7.70 Ep. 25
Time elapsed: 47.08 min
Epoch: 027/200 | Batch 0000/0448 | Cost: 9.4811
Epoch: 027/200 | Batch 0050/0448 | Cost: 9.2365
Epoch: 027/200 | Batch 0100/0448 | Cost: 8.7804
Epoch: 027/200 | Batch 0150/0448 | Cost: 9.2822
Epoch: 027/200 | Batch 0200/0448 | Cost: 9.4541
Epoch: 027/200 | Batch 0250/0448 | Cost: 9.2256
Epoch: 027/200 | Batch 0300/0448 | Cost: 9.6426
Epoch: 027/200 | Batch 0350/0448 | Cost: 9.2555
Epoch: 027/200 | Batch 0400/0448 | Cost: 9.5909
MAE/RMSE: | Current Valid: 5.56/7.67 Ep. 26 | Best Valid : 5.56/7.67 Ep. 26
Time elapsed: 48.90 min
Epoch: 028/200 | Batch 0000/0448 | Cost: 9.6588
Epoch: 028/200 | Batch 0050/0448 | Cost: 9.5061
Epoch: 028/200 | Batch 0100/0448 | Cost: 8.9744
Epoch: 028/200 | Batch 0150/0448 | Cost: 8.9104
Epoch: 028/200 | Batch 0200/0448 | Cost: 8.3777
Epoch: 028/200 | Batch 0250/0448 | Cost: 9.0352
Epoch: 028/200 | Batch 0300/0448 | Cost: 9.0749
Epoch: 028/200 | Batch 0350/0448 | Cost: 8.9905
Epoch: 028/200 | Batch 0400/0448 | Cost: 10.2454
MAE/RMSE: | Current Valid: 7.09/9.14 Ep. 27 | Best Valid : 5.56/7.67 Ep. 26
Time elapsed: 50.71 min
Epoch: 029/200 | Batch 0000/0448 | Cost: 9.1192
Epoch: 029/200 | Batch 0050/0448 | Cost: 8.5222
Epoch: 029/200 | Batch 0100/0448 | Cost: 8.5159
Epoch: 029/200 | Batch 0150/0448 | Cost: 9.3558
Epoch: 029/200 | Batch 0200/0448 | Cost: 8.6333
Epoch: 029/200 | Batch 0250/0448 | Cost: 9.2457
Epoch: 029/200 | Batch 0300/0448 | Cost: 9.4982
Epoch: 029/200 | Batch 0350/0448 | Cost: 9.0162
Epoch: 029/200 | Batch 0400/0448 | Cost: 9.7219
MAE/RMSE: | Current Valid: 5.66/7.79 Ep. 28 | Best Valid : 5.56/7.67 Ep. 26
Time elapsed: 52.52 min
Epoch: 030/200 | Batch 0000/0448 | Cost: 8.8168
Epoch: 030/200 | Batch 0050/0448 | Cost: 8.7788
Epoch: 030/200 | Batch 0100/0448 | Cost: 8.4515
Epoch: 030/200 | Batch 0150/0448 | Cost: 8.6475
Epoch: 030/200 | Batch 0200/0448 | Cost: 8.5696
Epoch: 030/200 | Batch 0250/0448 | Cost: 8.5198
Epoch: 030/200 | Batch 0300/0448 | Cost: 8.6237
Epoch: 030/200 | Batch 0350/0448 | Cost: 8.8522
Epoch: 030/200 | Batch 0400/0448 | Cost: 8.4838
MAE/RMSE: | Current Valid: 5.67/7.81 Ep. 29 | Best Valid : 5.56/7.67 Ep. 26
Time elapsed: 54.32 min
Epoch: 031/200 | Batch 0000/0448 | Cost: 7.9392
Epoch: 031/200 | Batch 0050/0448 | Cost: 8.5405
Epoch: 031/200 | Batch 0100/0448 | Cost: 8.1466
Epoch: 031/200 | Batch 0150/0448 | Cost: 8.2818
Epoch: 031/200 | Batch 0200/0448 | Cost: 7.8875
Epoch: 031/200 | Batch 0250/0448 | Cost: 8.1028
Epoch: 031/200 | Batch 0300/0448 | Cost: 8.2805
Epoch: 031/200 | Batch 0350/0448 | Cost: 8.4680
Epoch: 031/200 | Batch 0400/0448 | Cost: 8.7827
MAE/RMSE: | Current Valid: 5.61/7.72 Ep. 30 | Best Valid : 5.56/7.67 Ep. 26
Time elapsed: 56.13 min
Epoch: 032/200 | Batch 0000/0448 | Cost: 7.8607
Epoch: 032/200 | Batch 0050/0448 | Cost: 8.0937
Epoch: 032/200 | Batch 0100/0448 | Cost: 8.3570
Epoch: 032/200 | Batch 0150/0448 | Cost: 8.2077
Epoch: 032/200 | Batch 0200/0448 | Cost: 8.3890
Epoch: 032/200 | Batch 0250/0448 | Cost: 8.2121
Epoch: 032/200 | Batch 0300/0448 | Cost: 7.8499
Epoch: 032/200 | Batch 0350/0448 | Cost: 8.0360
Epoch: 032/200 | Batch 0400/0448 | Cost: 8.5933
MAE/RMSE: | Current Valid: 5.85/7.91 Ep. 31 | Best Valid : 5.56/7.67 Ep. 26
Time elapsed: 57.94 min
Epoch: 033/200 | Batch 0000/0448 | Cost: 7.8130
Epoch: 033/200 | Batch 0050/0448 | Cost: 8.0704
Epoch: 033/200 | Batch 0100/0448 | Cost: 8.1581
Epoch: 033/200 | Batch 0150/0448 | Cost: 8.1334
Epoch: 033/200 | Batch 0200/0448 | Cost: 8.4081
Epoch: 033/200 | Batch 0250/0448 | Cost: 8.0817
Epoch: 033/200 | Batch 0300/0448 | Cost: 7.5662
Epoch: 033/200 | Batch 0350/0448 | Cost: 8.1552
