PyTorch Version: 1.5.0
CUDA device available: True
Using CUDA device: cuda:1
Random Seed: 0
Task Importance Weight: 0
Output Path: afad-ordinal__seed0
Script: afad-ordinal.py
Epoch: 001/200 | Batch 0000/0462 | Cost: 21.5662
Epoch: 001/200 | Batch 0050/0462 | Cost: 8.8407
Epoch: 001/200 | Batch 0100/0462 | Cost: 8.5546
Epoch: 001/200 | Batch 0150/0462 | Cost: 8.1640
Epoch: 001/200 | Batch 0200/0462 | Cost: 9.9161
Epoch: 001/200 | Batch 0250/0462 | Cost: 8.2031
Epoch: 001/200 | Batch 0300/0462 | Cost: 9.1047
Epoch: 001/200 | Batch 0350/0462 | Cost: 8.5165
Epoch: 001/200 | Batch 0400/0462 | Cost: 7.8981
Epoch: 001/200 | Batch 0450/0462 | Cost: 7.9786
MAE/RMSE: | Current Valid: 8.24/9.34 Ep. 0 | Best Valid : 8.24/9.34 Ep. 0
Time elapsed: 3.39 min
Epoch: 002/200 | Batch 0000/0462 | Cost: 8.6372
Epoch: 002/200 | Batch 0050/0462 | Cost: 8.3479
Epoch: 002/200 | Batch 0100/0462 | Cost: 7.7844
Epoch: 002/200 | Batch 0150/0462 | Cost: 8.8033
Epoch: 002/200 | Batch 0200/0462 | Cost: 7.4706
Epoch: 002/200 | Batch 0250/0462 | Cost: 8.2469
Epoch: 002/200 | Batch 0300/0462 | Cost: 7.7594
Epoch: 002/200 | Batch 0350/0462 | Cost: 8.2615
Epoch: 002/200 | Batch 0400/0462 | Cost: 8.3537
Epoch: 002/200 | Batch 0450/0462 | Cost: 7.9569
MAE/RMSE: | Current Valid: 8.36/9.40 Ep. 1 | Best Valid : 8.24/9.34 Ep. 0
Time elapsed: 7.02 min
Epoch: 003/200 | Batch 0000/0462 | Cost: 7.9883
Epoch: 003/200 | Batch 0050/0462 | Cost: 8.1616
Epoch: 003/200 | Batch 0100/0462 | Cost: 8.1102
Epoch: 003/200 | Batch 0150/0462 | Cost: 7.5486
Epoch: 003/200 | Batch 0200/0462 | Cost: 8.4898
Epoch: 003/200 | Batch 0250/0462 | Cost: 7.6891
Epoch: 003/200 | Batch 0300/0462 | Cost: 7.4541
Epoch: 003/200 | Batch 0350/0462 | Cost: 7.5235
Epoch: 003/200 | Batch 0400/0462 | Cost: 7.9723
Epoch: 003/200 | Batch 0450/0462 | Cost: 7.5796
MAE/RMSE: | Current Valid: 7.17/8.37 Ep. 2 | Best Valid : 7.17/8.37 Ep. 2
Time elapsed: 9.87 min
Epoch: 004/200 | Batch 0000/0462 | Cost: 7.1085
Epoch: 004/200 | Batch 0050/0462 | Cost: 7.5118
Epoch: 004/200 | Batch 0100/0462 | Cost: 7.5019
Epoch: 004/200 | Batch 0150/0462 | Cost: 7.5413
Epoch: 004/200 | Batch 0200/0462 | Cost: 7.9941
Epoch: 004/200 | Batch 0250/0462 | Cost: 8.1242
Epoch: 004/200 | Batch 0300/0462 | Cost: 7.6357
Epoch: 004/200 | Batch 0350/0462 | Cost: 7.1307
Epoch: 004/200 | Batch 0400/0462 | Cost: 7.4356
Epoch: 004/200 | Batch 0450/0462 | Cost: 8.2075
MAE/RMSE: | Current Valid: 6.51/7.78 Ep. 3 | Best Valid : 6.51/7.78 Ep. 3
Time elapsed: 13.58 min
Epoch: 005/200 | Batch 0000/0462 | Cost: 7.2385
Epoch: 005/200 | Batch 0050/0462 | Cost: 7.6789
Epoch: 005/200 | Batch 0100/0462 | Cost: 7.2090
Epoch: 005/200 | Batch 0150/0462 | Cost: 7.1765
Epoch: 005/200 | Batch 0200/0462 | Cost: 7.4433
Epoch: 005/200 | Batch 0250/0462 | Cost: 7.2939
Epoch: 005/200 | Batch 0300/0462 | Cost: 7.3610
Epoch: 005/200 | Batch 0350/0462 | Cost: 7.6593
Epoch: 005/200 | Batch 0400/0462 | Cost: 7.0565
Epoch: 005/200 | Batch 0450/0462 | Cost: 7.5763
MAE/RMSE: | Current Valid: 6.85/8.04 Ep. 4 | Best Valid : 6.51/7.78 Ep. 3
Time elapsed: 16.48 min
Epoch: 006/200 | Batch 0000/0462 | Cost: 7.1326
